1.359687090e+00 1.028156957e-10 7.423392367e-11 6.043097521e-11 1.935196893e-12 3.723942414e-11 3.210099455e-12
1.468245632e+00 1.114220998e-10 7.085305213e-11 5.934191585e-11 1.503936386e-12 4.732220390e-11 3.254043667e-12
1.585471577e+00 1.220578018e-10 6.820429099e-11 5.857974581e-11 1.162332059e-12 5.910677480e-11 3.208949145e-12
1.712056940e+00 1.333414099e-10 6.605386097e-11 5.801813978e-11 8.937370467e-13 7.142323504e-11 3.006297982e-12
1.848748982e+00 1.444926889e-10 6.332944958e-11 5.673130767e-11 6.658497241e-13 8.439285643e-11 2.702675114e-12
1.996354630e+00 1.564446827e-10 6.073396119e-11 5.534279680e-11 4.874823899e-13 9.826854553e-11 2.345857982e-12
2.155745235e+00 1.666473158e-10 5.849440346e-11 5.407834947e-11 3.524561085e-13 1.102755979e-10 1.940912351e-12
2.327861718e+00 1.772082768e-10 5.644587073e-11 5.282167704e-11 2.517504248e-13 1.225661802e-10 1.568669132e-12
2.513720123e+00 1.842387525e-10 5.417129144e-11 5.120539375e-11 1.771471575e-13 1.316414029e-10 1.214808702e-12
2.714417617e+00 1.893562856e-10 5.188086238e-11 4.945048434e-11 1.242050684e-13 1.388608007e-10 9.207955477e-13
2.931138964e+00 1.940968745e-10 5.051892578e-11 4.848855526e-11 8.825748918e-14 1.448287986e-10 6.912632157e-13
3.165163524e+00 1.933341325e-10 4.844527751e-11 4.676724191e-11 6.178746255e-14 1.460046525e-10 5.004506143e-13
3.417872798e+00 1.914655715e-10 4.649182026e-11 4.509679780e-11 4.324123436e-14 1.459655715e-10 3.599609400e-13
3.690758589e+00 1.864167444e-10 4.428520836e-11 4.313148401e-11 2.998995131e-14 1.430017194e-10 2.535510511e-13
3.985431808e+00 1.802070977e-10 4.329824218e-11 4.231382712e-11 2.139813773e-14 1.376961748e-10 1.756976202e-13
4.303631980e+00 1.697525098e-10 4.130060687e-11 4.047887093e-11 1.486290915e-14 1.291402031e-10 1.185728894e-13
4.647237517e+00 1.589799664e-10 3.994372318e-11 3.924476615e-11 1.048096082e-14 1.196455747e-10 7.914452158e-14
5.018276805e+00 1.463558568e-10 3.743391396e-11 3.685400313e-11 7.155155553e-15 1.094427172e-10 5.198136969e-14
5.418940176e+00 1.290713704e-10 3.016907731e-11 2.975163531e-11 4.202185097e-15 9.928171392e-11 3.381900533e-14
5.851592842e+00 1.125220329e-10 2.414208180e-11 2.384049909e-11 2.437679574e-15 8.865772259e-11 2.137354530e-14
6.318788855e+00 9.810980781e-11 1.900204186e-11 1.878574838e-11 1.388900944e-15 7.930940873e-11 1.326179883e-14
6.823286184e+00 8.553365822e-11 1.524141358e-11 1.508195883e-11 8.012234524e-16 7.044332610e-11 7.572060529e-15
7.368062997e+00 7.926855844e-11 1.213420218e-11 1.200733128e-11 2.021198264e-16 6.725747810e-11 3.546940007e-15
7.956335242e+00 1.047960624e-10 9.534417546e-12 9.377882812e-12 0.000000000e+00 9.541693453e-11 1.245049623e-15
8.591575629e+00 1.681974512e-10 7.538030671e-12 7.300968939e-12 0.000000000e+00 1.608962238e-10 2.584122411e-16
9.277534134e+00 2.169676109e-10 5.987869786e-12 5.708824047e-12 0.000000000e+00 2.112587671e-10 1.969937873e-17
1.001826013e+01 1.903029313e-10 4.803119863e-12 4.584130815e-12 0.000000000e+00 1.857188005e-10 0.000000000e+00
1.081812631e+01 1.332265325e-10 3.833453762e-12 3.698452355e-12 0.000000000e+00 1.295280801e-10 0.000000000e+00
1.168185446e+01 8.631577968e-11 3.026189687e-12 2.949172943e-12 0.000000000e+00 8.336660674e-11 0.000000000e+00
1.261454339e+01 5.579433334e-11 2.403934664e-12 2.359840784e-12 0.000000000e+00 5.343449255e-11 0.000000000e+00
1.362169896e+01 3.744474788e-11 1.900074303e-12 1.873900467e-12 0.000000000e+00 3.557084741e-11 0.000000000e+00
1.470926668e+01 3.068932378e-11 1.514063930e-12 1.494151360e-12 0.000000000e+00 2.919517242e-11 0.000000000e+00
1.588366670e+01 3.025200411e-11 1.196521743e-12 1.178065179e-12 0.000000000e+00 2.907393893e-11 0.000000000e+00
1.715183178e+01 2.986001110e-11 9.561203408e-13 9.388828995e-13 0.000000000e+00 2.892112820e-11 0.000000000e+00
1.852124822e+01 2.643218812e-11 7.546042384e-13 7.403140345e-13 0.000000000e+00 2.569187408e-11 0.000000000e+00
2.000000000e+01 1.984574677e-11 5.797578803e-13 5.698563530e-13 0.000000000e+00 1.927589041e-11 0.000000000e+00
2.238721139e+01 1.253385542e-11 4.043066940e-13 3.986425780e-13 0.000000000e+00 1.213521284e-11 0.000000000e+00
2.660725060e+01 7.051788015e-12 2.577089563e-13 2.548423965e-13 0.000000000e+00 6.796945619e-12 0.000000000e+00
3.162277660e+01 3.726036061e-12 1.538526302e-13 1.524967719e-13 0.000000000e+00 3.573539289e-12 0.000000000e+00
3.758374043e+01 1.919489258e-12 9.126728816e-14 9.063418157e-14 0.000000000e+00 1.828855076e-12 0.000000000e+00
4.466835922e+01 9.294224367e-13 5.474517578e-14 5.445875557e-14 0.000000000e+00 8.749636811e-13 0.000000000e+00
5.308844442e+01 4.315511819e-13 3.250716040e-14 3.238418090e-14 0.000000000e+00 3.991670010e-13 0.000000000e+00
6.309573445e+01 1.941183035e-13 1.929457843e-14 1.924312774e-14 0.000000000e+00 1.748751757e-13 0.000000000e+00
7.498942093e+01 8.706474364e-14 1.149988515e-14 1.147850748e-14 0.000000000e+00 7.558623616e-14 0.000000000e+00
8.912509381e+01 3.922506289e-14 6.864818692e-15 6.855933410e-15 0.000000000e+00 3.236912948e-14 0.000000000e+00
1.059253725e+02 1.795894895e-14 4.085782498e-15 4.082089935e-15 0.000000000e+00 1.387685902e-14 0.000000000e+00
1.258925412e+02 8.407394569e-15 2.436041828e-15 2.434477871e-15 0.000000000e+00 5.972916698e-15 0.000000000e+00
1.496235656e+02 4.031494783e-15 1.446240666e-15 1.445578068e-15 0.000000000e+00 2.585916715e-15 0.000000000e+00
1.778279410e+02 1.941093501e-15 8.596425810e-16 8.593699080e-16 0.000000000e+00 1.081723593e-15 0.000000000e+00
2.113489040e+02 9.708163845e-16 5.166001803e-16 5.164855947e-16 0.000000000e+00 4.543307897e-16 0.000000000e+00
2.511886432e+02 5.016420977e-16 3.092595133e-16 3.092111069e-16 0.000000000e+00 1.924309908e-16 0.000000000e+00
2.985382619e+02 2.657634915e-16 1.836089827e-16 1.835886886e-16 0.000000000e+00 8.217480290e-17 0.000000000e+00
3.548133892e+02 1.437828372e-16 1.088255723e-16 1.088170467e-16 0.000000000e+00 3.496579053e-17 0.000000000e+00
4.216965034e+02 7.935800656e-17 6.448056169e-17 6.447698187e-17 0.000000000e+00 1.488102469e-17 0.000000000e+00
5.011872336e+02 4.492053862e-17 3.861695464e-17 3.861543497e-17 0.000000000e+00 6.305103650e-18 0.000000000e+00
5.956621435e+02 2.580164069e-17 2.312095827e-17 2.312031217e-17 0.000000000e+00 2.681328518e-18 0.000000000e+00
7.079457844e+02 1.485493801e-17 1.372459668e-17 1.372432430e-17 0.000000000e+00 1.130613716e-18 0.000000000e+00
8.413951416e+02 8.610256711e-18 8.128444619e-18 8.128330121e-18 0.000000000e+00 4.819265905e-19 0.000000000e+00
1.000000000e+03 2.962558552e-18 2.776144086e-18 2.776114268e-18 0.000000000e+00 1.864442837e-19 0.000000000e+00
